% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=738630, Sun Jun 28 18:39:08 2026
42 420 -0.42699201763084826 -0.13469681115654847 0.0760987734440204 0.518571438335956 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
43 430 -0.43177809525490096 -0.13362310653874607 0.0868386242485412 0.5260779998423643 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
44 440 -0.4638035767545477 -0.1264175179513948 0.08124415014791486 0.5478359640199967 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
45 450 -0.47213092460956757 -0.13272281501696528 0.0875280319279707 0.566055738724484 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
46 460 -0.48990994241595953 -0.15719088614312113 0.10211940503050368 0.5570917661772099 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
47 470 -0.4947851903538602 -0.15222669416920503 0.08429932876314458 0.5625630231529176 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
48 480 -0.5308405488801844 -0.13419302516619247 0.08290216242969459 0.5943325156113397 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
49 490 -0.5074126438954958 -0.14669996392480075 0.09215649616800715 0.5655483313733154 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
50 500 -0.5293880847123296 -0.15225439401326926 0.0988056217532184 0.5538401305321179 0.6461114214678024 0.7027473164338387 0.7427438001494283 0.822177662123082 0.927467990458905 1.0489852207396315 1.1122549237166743 1.1416070696729574 1.2185955591980213 1.3693509627290041
51 510 -0.5268405789000152 -0.14951001500424457 0.10790942583483581 0.5536415465114566 0.5883613078555631 0.6025253134293116 0.6882669686719315 0.7908524929631171 0.871527475632564 0.9663894614280427 0.9850092644422175 1.1472036345093082 1.4278463528396874 1.4741444172729334
