% # columns="iteration, evaluation, void, void, void, xmean", seed=738630, Sun Jun 28 18:39:08 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
61 610 0 0 0 96.00981898498294 39.01790515282508 25.47795159369887 23.49486336644823 8.524821886553132 20.562006670635743 2.0117859587426197 15.963960942856353 7.125657021744688 7.377011827882195
62 620 0 0 0 96.52757993661152 38.778626881688666 25.399410476303512 21.6828413062342 6.7332474945777845 22.963403934180025 1.649831851450857 16.180104709780736 7.364055579576982 7.0169066907197575
63 630 0 0 0 96.53491030459358 39.755734363859034 27.370335606232967 22.52007443306427 8.727372430252004 19.79428982802476 2.834264282413197 15.98265190844591 7.4383442906828625 6.528197153194864
64 640 0 0 0 96.1145003784981 40.95753503137751 26.273208552061224 23.759626957519632 8.896624689211265 21.79652923274609 2.6241829779395345 16.082337706938063 7.279504540080646 5.948481244678757
65 650 0 0 0 95.86056477173133 41.496765116500484 26.590171733755962 22.677676304672698 8.726980296858667 21.724038283135858 2.737049683220437 16.071020052941993 7.024986025969419 5.621047094547918
66 660 0 0 0 96.52600491577931 40.875703339870014 25.89434244221574 21.420141897519215 11.731979560932148 19.944713405673618 3.1979445608484345 15.980918593091422 6.932183137818736 6.731430383287647
67 670 0 0 0 96.84659469707665 37.81769594810073 26.681559012985627 24.021888597436984 9.701676964271535 20.92630107163723 2.0980674016908827 15.979260156168785 7.354378811032271 6.659291994042382
68 680 0 0 0 96.41753665993048 37.36039465550673 27.35431034692527 22.904728548864128 9.842906012812211 20.26538933862277 2.4265716069756342 16.038054229001737 7.539660004602559 6.866743105922643
69 690 0 0 0 95.27530502501634 37.563847697705214 26.646826769475677 21.54944364572793 10.653250818622341 19.93098298482479 2.816937426825486 15.945835947446469 7.408340817853798 6.364310563586844
70 700 0 0 0 94.53436055020521 36.954575207791386 26.53612258293076 20.63420379003 9.99257554863994 21.496799656618983 2.701708406375837 16.09002295388567 7.579143096345204 6.524007379940839
71 710 0 0 0 93.23672661135073 36.48474192332987 26.515315234048032 21.23785694990052 10.36309982795613 22.194536731201836 3.0278186453352802 16.09568062351153 7.780962957433658 5.8659894170740206
72 720 0 0 0 93.08305080796656 36.29850898364391 26.102827194704858 19.045701868782547 10.492497317108661 21.359059325309484 3.2681803830313747 16.061031634640486 8.000717395260294 5.367063733889625
73 730 0 0 0 92.32698276621703 35.611182854938825 27.350925499591604 19.947084919074022 9.756404277741384 21.28398861968474 3.214803885751264 16.02835770199896 8.253493981871369 4.710711318801471
74 740 0 0 0 92.30639106992419 35.435126499349664 27.160986802815806 20.070508446147546 9.459301877806482 21.06227348954659 3.424450301880285 16.03252423390704 8.251975875273093 4.077471382752806
75 750 0 0 0 92.59810593918557 36.8989720893096 26.67032611375352 20.676264017636065 9.26878231353736 20.859521727765387 4.837021607111672 16.055748532694157 8.046240819409606 3.6396325475298923
76 760 0 0 0 92.26116500715045 37.2742500162918 27.63377747180874 21.24167957530281 9.241984032953287 20.623187368322906 4.551667592767526 16.08189137461688 8.225847360436862 3.3005144117199996
77 770 0 0 0 92.22673675937949 37.539789918089944 26.99824128587038 22.554853128047323 9.217721482081258 22.047864932130896 4.460812040915829 16.125052127177792 7.884974159606179 3.1089609187332967
78 780 0 0 0 92.29945691192087 37.62660284383315 27.054988818966905 23.66962913124878 9.475528332623892 23.23889654559294 4.195220353052373 16.26100007785018 7.7116423507776 3.691866781301039
79 790 0 0 0 92.26752521956459 37.54797714293815 26.872790740147483 22.90783092047488 10.249108081836198 22.487920357417032 4.010992839592244 16.170306427789328 7.57683991557968 4.235106327250002
80 800 0 0 0 91.69188604192489 36.49955059795333 26.080238804979405 22.16502495855212 12.313712937760878 21.186009832488192 4.482100703928359 16.126083096072776 7.311179383806437 4.830766538878271
81 810 0 0 0 92.09737598704683 35.69219733573961 26.598646628207057 22.824803946621806 13.071269723856295 20.554823751618837 4.166402727985525 16.039696625810123 7.665671230345303 5.142930834159473
