% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=754736, Mon Jun 29 00:42:35 2026
72 720 0.07160787245693387 1.2738152522114488 0.3248200700137798 0.3248200700137798 0.3788528683066015 0.40433919086576503 0.5331757509150088 0.6075288116475007 0.6621650634735564 0.8350116884488714 0.9226729760363038 1.141925518621521 1.2738152522114488
73 730 0.07256468662234711 1.2462048261942864 0.32070421643714286 0.32070421643714286 0.3642224142266983 0.3991469291282189 0.5289339983379664 0.6055594004377547 0.6534621122926524 0.8382155871865942 0.9447629896716865 1.1501008806344404 1.2462048261942864
74 740 0.07852438612082244 1.290869048068026 0.31560450455918476 0.31560450455918476 0.3548033488659999 0.39735180020233746 0.5115492464529521 0.6197975238800703 0.6532733797474892 0.8316820863143257 0.941063758503795 1.143908414472437 1.290869048068026
75 750 0.07930378501522903 1.319708489188614 0.3118562085207923 0.3118562085207923 0.3562810232015982 0.3847950221641984 0.49354382809016273 0.6252741906560872 0.6684012441346042 0.8566374321499395 0.9501477174913239 1.1444371700032152 1.319708489188614
76 760 0.07434421125981806 1.339241145685083 0.31014979172796725 0.31014979172796725 0.3493178998469973 0.3649340718600663 0.49492465171596717 0.6273074143660392 0.6715611852900734 0.8601517197739633 0.9652548815623386 1.1189534464511555 1.339241145685083
77 770 0.07805090456120554 1.3474951261690482 0.30748584567471676 0.30748584567471676 0.34499700967686736 0.35014694500451254 0.49467672820711817 0.6264645407730219 0.6714539431449834 0.8273212693090645 0.9837649471624489 1.1089653543448315 1.3474951261690482
78 780 0.08380369148702052 1.3486898393179032 0.29011461917150955 0.29011461917150955 0.33986435439881046 0.3460120425993026 0.4742414062375251 0.6485885694165759 0.720084504382345 0.8475639250599328 0.9818181096709779 1.1227335406522447 1.3486898393179032
79 790 0.08627021249660226 1.3247017656102988 0.2870911450945568 0.2870911450945568 0.328452641262356 0.3480238729971282 0.46357627412356506 0.6695188083733341 0.7376702525408262 0.8466005253137913 0.9773000550791219 1.1495238088889796 1.3247017656102988
80 800 0.08602442974178616 1.3237624065330913 0.2574620806439048 0.2574620806439048 0.32620912159506144 0.34620965708306095 0.4688741498670797 0.6568114590380992 0.7479951706638197 0.8592245432534478 0.9893653123300395 1.1894377929143893 1.3237624065330913
81 810 0.0813746380923126 1.299363887729933 0.256315958331759 0.256315958331759 0.3266357372645305 0.34373862866672594 0.4627637069197061 0.6282459153322408 0.781565057243537 0.855612905031429 0.9720636376093313 1.2030869047682868 1.299363887729933
82 820 0.07843842712819497 1.3037519611721249 0.2483412531786532 0.2483412531786532 0.3210524501041121 0.34024557581484205 0.45028037821631395 0.6201316008616556 0.794211321882772 0.8531287882031973 0.9771033876096853 1.1823218850936306 1.3037519611721249
83 830 0.07524536979523949 1.2922188949634024 0.23510817733501668 0.23510817733501668 0.31422954170747436 0.33851104736468884 0.4407326731489991 0.6224187269529866 0.8226529938973507 0.8477185928717834 0.9721388549409958 1.1714582495300618 1.2922188949634024
84 840 0.06849326022640823 1.2695210436463413 0.23171569166271402 0.23171569166271402 0.3151669330665866 0.33450475654998313 0.4268137019319149 0.6133865700189508 0.8348785262631941 0.8677173122186955 0.9680398119112502 1.1510725597707776 1.2695210436463413
85 850 0.059082087013194104 1.277805027363594 0.23407899521545644 0.23407899521545644 0.2966292396309338 0.3248756691560063 0.42011202198554937 0.6253084489756713 0.8197716378736466 0.8826917456581266 0.9551714669167903 1.135698828312645 1.277805027363594
86 860 0.05177511234569496 1.2841987294887713 0.23246051496320447 0.23246051496320447 0.29064583010387113 0.3176689056327138 0.4169424661500716 0.6087996274609445 0.808586794986377 0.8787083493437986 0.9238289708823674 1.1535982782019998 1.2841987294887713
87 870 0.0460782678395901 1.2751199194038028 0.22619779386955458 0.22619779386955458 0.28646098622810856 0.3113612927370413 0.4019919771333121 0.6138127511608025 0.7996373189147763 0.8771852988444966 0.9299891852219835 1.1437290932885333 1.2751199194038028
88 880 0.04386385845893586 1.2778106049702223 0.2237771853143253 0.2237771853143253 0.28469912525306923 0.3110777456125055 0.4045757553639646 0.602716431767665 0.8121580444795379 0.8736082122794283 0.9257389530522762 1.1312466087412054 1.2778106049702223
89 890 0.04181356356080211 1.2792642491858757 0.21622445342159274 0.21622445342159274 0.2877449022740307 0.30629549007711193 0.41089870900063447 0.5875655137763373 0.7877310973709153 0.8648536615728927 0.9222617480295346 1.140833851062301 1.2792642491858757
90 900 0.04067203663375774 1.304265695261856 0.205934701107135 0.205934701107135 0.2843792454928013 0.3060513197704192 0.4095679130718384 0.5869698348064618 0.7760374528584938 0.8716933289224336 0.915346088811438 1.1410997375838154 1.304265695261856
91 910 0.03956512957892626 1.307693392521512 0.1966717995824966 0.1966717995824966 0.2810997973211301 0.29672491261488537 0.40741638040088024 0.5934900980170328 0.7661729795836864 0.867193323919051 0.9147536533942099 1.1695948878998177 1.307693392521512
92 920 0.03645018588451344 1.3104988683726437 0.19262950879334692 0.19262950879334692 0.27995183836793097 0.2895350019837463 0.4071354753128781 0.5972624243550011 0.7401504733905928 0.8573584659921194 0.9003311857601797 1.1927953255858537 1.3104988683726437
93 930 0.03586547845014419 1.3092750657794876 0.1877471391948385 0.1877471391948385 0.28123990088223183 0.2838628912035676 0.39772786262515025 0.5877562642033486 0.7615812782031438 0.8229066645999155 0.8979272200642154 1.1971743022601817 1.3092750657794876
94 940 0.03473030160970699 1.3596528776361452 0.17593029304232946 0.17593029304232946 0.27979190306878954 0.27989544584092024 0.4032491920868865 0.5849999734672613 0.7702426017471145 0.7919082375898966 0.8748637922877491 1.20144940083785 1.3596528776361452
95 950 0.03211410245231551 1.4052765285633977 0.1661353229127308 0.1661353229127308 0.2776552184568962 0.2850586546318225 0.40106263036635675 0.5883817333919351 0.773709346701386 0.7933955708731535 0.872623711726618 1.2028171457233905 1.4052765285633977
96 960 0.032444522614312826 1.4095096877844977 0.15989810312461478 0.15989810312461478 0.27619727421482315 0.28361217997294713 0.3931230253758654 0.5851155875485423 0.7700526830114487 0.7858796613454501 0.881201915302715 1.2172949985261845 1.4095096877844977
97 970 0.032090831485402586 1.3967418556426328 0.15456398565743015 0.15456398565743015 0.2680889427910402 0.2816546566942414 0.3965579137652346 0.5900078882068586 0.7664219092185922 0.786945485906429 0.8768309498838983 1.2739649271703062 1.3967418556426328
98 980 0.03382951340705302 1.3661003845536244 0.14931472249151723 0.14931472249151723 0.26352032900555455 0.28630307285742845 0.3890835163884853 0.6180312438030983 0.7620977705131803 0.7996593306113375 0.8450011027625876 1.2864504465861875 1.3661003845536244
99 990 0.03338796915893323 1.341122814289899 0.14891205554874323 0.14891205554874323 0.2571618544895637 0.30117548867788596 0.39519424131242326 0.6190084968072657 0.7351510981846046 0.8311302220615691 0.8363465228141691 1.2691937248500487 1.341122814289899
100 1000 0.03392122479005866 1.3431980775307089 0.14202566880963857 0.14202566880963857 0.2514789377751821 0.2991437351495656 0.3861009394424519 0.6288130838648865 0.7275478142285206 0.8344451889391515 0.8488780906354245 1.2805469936971479 1.3431980775307089
101 1010 0.03579089544331433 1.359817144700274 0.14002541390675557 0.14002541390675557 0.24223674141266754 0.29262763811829434 0.3783283946693207 0.6239535655736899 0.7401951971632674 0.832502542521672 0.8678236285770811 1.2829393586006241 1.359817144700274
102 1020 0.03494500146364991 1.3460077327210667 0.13251780857636802 0.13251780857636802 0.24284609578242208 0.29064655467901657 0.3773663339757712 0.6262257646880465 0.733495478835562 0.8432504690103414 0.9341140950590697 1.252180993625743 1.3460077327210667
103 1030 0.03356697478246555 1.3533258159255706 0.13240052608349892 0.13240052608349892 0.24013903180969948 0.2877252717881083 0.3748312398171581 0.6202197033803635 0.7362836649048202 0.8443481089324801 0.9320668596277544 1.2611339409144893 1.3533258159255706
104 1040 0.030908702582283506 1.3698531827436822 0.12415421923570037 0.12415421923570037 0.23927203615291512 0.27939294432545786 0.3761905351809945 0.6191656666831606 0.7397994416079985 0.8309415648874325 0.9498940158408504 1.2747815916941192 1.3698531827436822
105 1050 0.029648832591250687 1.3687535607370456 0.11984808346672496 0.11984808346672496 0.23897726298926183 0.2781384856763201 0.3732695756563407 0.6182619360462105 0.7280141583836091 0.8242669526449796 0.961936069485159 1.198891729904311 1.3687535607370456
106 1060 0.02856845735214025 1.390517637239336 0.11305044357618267 0.11305044357618267 0.23483717955782266 0.280316010188604 0.36426644322731333 0.6187200436228281 0.7062802840460196 0.8186416892514384 0.9739793671925312 1.208432207720205 1.390517637239336
107 1070 0.02588361948417645 1.3656128975558413 0.10827044133564628 0.10827044133564628 0.2365660761983173 0.28113536510325654 0.3634866156727499 0.6190185539233192 0.7026631262436804 0.8088633680724382 0.9650030624902163 1.2414845390903821 1.3656128975558413
108 1080 0.025174530609990847 1.3679922329973824 0.10491559100703794 0.10491559100703794 0.24170511797452762 0.2740734527305715 0.36070554783384695 0.6113787194532428 0.6701765205198079 0.8059143954727738 0.970027239202313 1.2492289577110165 1.3679922329973824
109 1090 0.023991390731871936 1.3599378053771534 0.1047500306475309 0.1047500306475309 0.23264732267291566 0.26816676697730596 0.36221301735837436 0.6151964263722913 0.6880401492119925 0.810429075703084 0.9454240244336596 1.2585296080324488 1.3599378053771534
110 1100 0.021888593705639052 1.3913505417765728 0.09993709841335963 0.09993709841335963 0.23315513859006737 0.2668642288886628 0.3593335499090434 0.6145249838730248 0.6781403204492423 0.7820500504940442 0.937676277701789 1.2731561586013436 1.3913505417765728
