% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780893, Sun Jun 28 20:34:33 2026
79 711 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
80 720 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
81 729 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
82 738 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
83 747 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
84 756 -0.50673266437012 -0.21526578036373561 0.13063222183954837 0.35345084030955765 0.48352474172543874 0.6905390123903784 0.7396090771802849 0.9711875733939601 1.1258677683240197 1.2418180571689441 1.4104759791936157
85 765 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
86 774 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
87 783 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
88 792 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
89 801 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
90 810 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
91 819 -0.5183554794061871 -0.24592021772863584 0.16558116712239893 0.3983824585436446 0.4451517216188379 0.7187119916334892 0.7788014521248711 0.9639086138865494 1.0213899928347538 1.2607531218967731 1.4549589507027585
92 828 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
93 837 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
94 846 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
95 855 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
96 864 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
97 873 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
98 882 -0.6684083688449933 -0.20982241729089599 0.10151892949143658 0.3515713879698405 0.3831691852506528 0.6553813893304439 0.8253596653597711 0.9486296100852983 1.103326392243938 1.2338242387637164 1.4501339647347693
99 891 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
100 900 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
101 909 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
102 918 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
103 927 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
104 936 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
105 945 -0.6410911843382839 -0.2619282956108979 0.1462025138991362 0.41391744537221037 0.24488655960800979 0.5758900759405049 0.7847178135799666 0.9857754385722824 1.0777785128964763 1.271629833293402 1.4973967327770386
106 954 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
107 963 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
108 972 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
109 981 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
110 990 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
111 999 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
112 1008 -0.5883534656375409 -0.26393446162196316 0.1597694609894486 0.46477204900508545 0.2070417367259107 0.508072919292439 0.7583450379642096 0.9613267829923081 1.1156251593190825 1.3235950256475801 1.4843301383476495
113 1017 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
114 1026 -0.7139063849165208 -0.320565125458421 0.15637841589270718 0.4154783075016253 0.2552183754500289 0.5230063709521651 0.7733180986683029 0.9418886108957395 1.1292236652736407 1.2940484076376095 1.4921278471329327
