% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=780893, Sun Jun 28 20:34:33 2026
1 9 -0.05843349893087907 -0.019592077870652813 0.020025359598122728 0.06802542009562303 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
2 18 -0.12285744190615526 -0.03621808428714789 0.03810361534300692 0.08542550837886714 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
3 27 -0.14679286420504425 -0.06282841214547646 0.03965779124278658 0.21609121304001877 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
4 36 -0.11829694412916651 -0.038632982132094665 0.07267735272233511 0.2776586027142759 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
5 45 -0.1413545899736127 -0.022856343275719296 0.04652810456116947 0.2914105667038665 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
6 54 -0.15025850474030744 -0.04310125946674923 0.0763936725822231 0.3090058169131 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
7 63 -0.11619504614898593 -0.05621760609121162 0.10803365889886458 0.28107064694998996 0.9475759874269742 0.9585072630932047 0.9897427165289598 1.0045645293143637 1.0119864195281876 1.0335946343122737 1.0498517299038232
8 72 -0.14705142216207548 -0.02278673023989101 0.12718079023008583 0.3485211213646586 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
9 81 -0.16171457468715736 -0.031371458115155286 0.147155161721893 0.340685166167543 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
10 90 -0.18031334397445992 -0.04571559591914348 0.1700628759574752 0.3431641231435192 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
11 99 -0.21372757903042314 -0.07825733502740667 0.15685396599349752 0.3508741104707779 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
12 108 -0.24687539640026263 -0.08244785399609336 0.15739659855526783 0.3608513736626165 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
13 117 -0.22775443685627406 -0.08078345542667405 0.15953807123461433 0.37750044738941246 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
14 126 -0.23783194458191936 -0.091987946698378 0.17449429409244108 0.4196712620658141 0.7031511382633345 0.8323455543048949 0.9442455454594161 1.0116380838616215 1.0398059603060845 1.1147719811101282 1.254533812693956
15 135 -0.25174494046205004 -0.08372495044986819 0.18558921084113264 0.4305224173242949 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
16 144 -0.27678674832745176 -0.067959903963246 0.19488237692637067 0.3794586852273271 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
17 153 -0.2384236467636207 -0.08662618083753144 0.19719973904366103 0.4181891042230823 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
18 162 -0.2657481014015663 -0.058779988858036564 0.17905839171461874 0.4322953810049583 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
19 171 -0.30177095091707234 -0.057690244418033845 0.2238025266639612 0.5144161913659177 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
20 180 -0.2694053680963152 -0.05868489545413345 0.20036621293240608 0.5303761029455324 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
21 189 -0.2805694349355515 -0.06859181870086614 0.17868787500474012 0.49155356302294234 0.6205357989878055 0.820718098959973 0.8423368642598205 0.966661150045847 1.0449126392032624 1.1844471327534274 1.3426222545677262
22 198 -0.2514809150161376 -0.06760370733856752 0.1615240487143499 0.4819820623567613 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
23 207 -0.2528122027005797 -0.02585040730572266 0.16053342128645492 0.4966305385219263 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
24 216 -0.30576826851043953 -0.02943630829363613 0.19153169353946936 0.483798747606468 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
25 225 -0.34766457990555505 -0.04548075681042118 0.19320939003423426 0.5263877715764563 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
26 234 -0.3584806611949445 -0.0478539513743306 0.18942591705773082 0.5233927235893407 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
27 243 -0.3230701905730211 -0.048813301999452455 0.20971843703530266 0.5451204671449754 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
28 252 -0.36027491518693816 -0.06392662828722906 0.2042825511630713 0.5502187329491964 0.6619821024902373 0.7699743260635203 0.8346480361519716 0.9363848558146753 1.0549668877659193 1.175232552164969 1.3788903527052194
29 261 -0.32997797610482144 -0.10956964343580759 0.22752327597606445 0.5977998885595348 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
30 270 -0.23687752647088772 -0.10436762448437609 0.24634877401906113 0.6289516756538664 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
31 279 -0.23819599879317024 -0.10533891813878678 0.27191527309655683 0.6313863705085289 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
32 288 -0.21462307898039143 -0.16323501097327148 0.3166552436987699 0.6295968950840909 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
33 297 -0.2161742163339584 -0.1304728786713411 0.3385923224991605 0.6504094158728346 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
34 306 -0.21779309223241097 -0.15202751587224667 0.3441693984351514 0.6693790609204718 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
35 315 -0.24048374948613355 -0.14715998701131117 0.3594214433415015 0.658607909652151 0.587402766306205 0.7302444486913409 0.8077992814431089 0.9312738773192981 1.0130052873504145 1.1729506868307646 1.4832050753949433
36 324 -0.3175947671297048 -0.09233537511651953 0.36188851155214247 0.681913323702619 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
37 333 -0.30220070476588723 -0.09245504555957917 0.3147993754344753 0.6989646233914624 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
38 342 -0.28723889720473517 -0.119077580200209 0.30182041689873923 0.7393591646944142 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
39 351 -0.3193632465594739 -0.03969857355342835 0.2993577484158552 0.7145976366782533 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
40 360 -0.38886842437917046 -0.06963817015843046 0.32286881192032363 0.7282677383802479 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
41 369 -0.4224594185429633 -0.10478312475602188 0.31611823745627826 0.728679670012196 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
42 378 -0.42936637209402295 -0.12371439297500754 0.2811195026361275 0.7280406879015399 0.49698368178286106 0.6781924585855839 0.7764469050554388 0.8066142790944193 0.9738473353426964 1.2866821800515351 1.5606524765410692
43 387 -0.44384509934329086 -0.15337937230495163 0.32012509852377 0.7300066432707848 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
44 396 -0.4699287241119266 -0.17666352878684904 0.3320524751077816 0.7189845557131167 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
45 405 -0.44893831781661736 -0.14618619697144478 0.3442643151204469 0.703382542324984 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
46 414 -0.4100927305253623 -0.12150473368276808 0.31769038724827237 0.6964651240036712 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
47 423 -0.41712597658081474 -0.14775757914891008 0.27731079911687256 0.683438904548086 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
48 432 -0.3941942442056694 -0.20176777315355926 0.34771293024944316 0.7088678395249173 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
49 441 -0.37044871575641414 -0.1760855267269306 0.36683819534695994 0.7144016464789746 0.48727817221513325 0.6538059736898794 0.7193267047082851 0.8951402947542496 0.9552281011998351 1.2701904490843923 1.5781464361661286
50 450 -0.400273617904549 -0.18184442775963794 0.3671048182562582 0.6970841951089661 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
51 459 -0.4096169376985467 -0.1513394402708586 0.3401504677629838 0.695424356514852 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
52 468 -0.393828834309277 -0.16494809922837117 0.37174192282801694 0.6936648824624939 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
53 477 -0.4223190323576955 -0.18522969965591987 0.36119773894651613 0.6917439031103385 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
54 486 -0.4279906353320911 -0.23861943176053502 0.3651221669078294 0.660984733277373 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
55 495 -0.399659601882866 -0.21406754508184367 0.3463950582570966 0.6708166522547329 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
56 504 -0.4531849082450923 -0.20304009823535676 0.3034048781698902 0.666905946406832 0.4778486518075545 0.5976842103398617 0.664889752193234 0.8266726769651567 1.0216357918364785 1.2628205650828823 1.6280395211745333
57 513 -0.4407554969979375 -0.19511798879627001 0.28523661034922354 0.6609620581909901 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
58 522 -0.485168701548983 -0.1811583400607672 0.3018632960967263 0.6611809947071694 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
59 531 -0.4679064951580144 -0.2009079633702167 0.33759897319779136 0.6519183389979124 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
60 540 -0.4365987135396158 -0.21426915565631216 0.34672518820368037 0.6736367996467264 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
61 549 -0.41700487659049684 -0.24864902193265798 0.36275469816589073 0.6857260748059948 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
62 558 -0.41316385790583793 -0.2117083641076451 0.3182691265440945 0.6961985928784086 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
63 567 -0.4677004066600047 -0.25043642513336634 0.3166557621038082 0.6624172155774526 0.4929762421559862 0.5973453477165552 0.6293825219962579 0.8633295562553702 1.0296960625664626 1.300647594112261 1.5832670441835754
64 576 -0.46478203040821825 -0.20593294523896835 0.3378244028135136 0.6779918174583991 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
65 585 -0.47463334125020323 -0.2242871916692754 0.28174945651412814 0.6755381704474182 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
66 594 -0.5047755506350167 -0.23241727342386606 0.2692158426079095 0.6539154807244403 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
67 603 -0.4909629433921702 -0.16551188960860397 0.2866514449568386 0.6369867192264362 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
68 612 -0.4454932174884932 -0.1725950386221893 0.32994055541363887 0.6627456451471295 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
69 621 -0.45293209819889163 -0.18038312688960517 0.35828679365928523 0.6275447735944094 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
70 630 -0.42695324049809424 -0.19450500653040345 0.3368962248039522 0.6061982465867582 0.4178209829288303 0.595704375417675 0.661538583849352 0.9126160976565698 0.9785846314660254 1.2791272534333151 1.6143934069154144
71 639 -0.43533234683729727 -0.19107048095397997 0.31344645656306674 0.587641731441447 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
72 648 -0.3378441491284422 -0.23338375383714477 0.2939000442834813 0.6153410193483974 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
73 657 -0.4181412393758278 -0.25194196749990133 0.29038463983642093 0.580439597337275 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
74 666 -0.4302994732196362 -0.2264401766677077 0.27061505392449803 0.5596881683840735 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
75 675 -0.36367811443366244 -0.22115759533463641 0.27194624768457626 0.5576439931740951 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
76 684 -0.35065831325409463 -0.1917996285174261 0.3033336397800227 0.5458484213360969 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
77 693 -0.3132961003730735 -0.15727628449630077 0.33710089543377886 0.5446440077209582 0.475859499673938 0.593309165855406 0.705184086217423 0.9075392220353804 1.0342873014354284 1.250588950259881 1.5706390390132463
78 702 -0.286774055446504 -0.18475199318473862 0.30576614755627424 0.5411163275119827 0.5128445473193843 0.6356046822822023 0.7507556603067708 0.9185875218811593 1.1114871724827458 1.1760450980032155 1.5189056106869214
79 711 -0.28703369972527665 -0.15376448410353402 0.3333838596778521 0.5617037325991471 0.5128445473193843 0.6356046822822023 0.7507556603067708 0.9185875218811593 1.1114871724827458 1.1760450980032155 1.5189056106869214
80 720 -0.26447437172770605 -0.14015440176067917 0.30009642947727044 0.5736115198283239 0.5128445473193843 0.6356046822822023 0.7507556603067708 0.9185875218811593 1.1114871724827458 1.1760450980032155 1.5189056106869214
81 729 -0.2753346164458969 -0.16099655794160184 0.2974477020542112 0.569498280356941 0.5128445473193843 0.6356046822822023 0.7507556603067708 0.9185875218811593 1.1114871724827458 1.1760450980032155 1.5189056106869214
82 738 -0.261240932904492 -0.10187446857888663 0.31973629027451833 0.5665389553735416 0.5128445473193843 0.6356046822822023 0.7507556603067708 0.9185875218811593 1.1114871724827458 1.1760450980032155 1.5189056106869214
